CHD2	SUPT16H
CNOT6	SUPT16H
CSNK2A1	SUPT16H
CSNK2A2	SUPT16H
CSNK2B	SUPT16H
GTF2A1	SUPT16H
GTF2B	SUPT16H
GTF2E1	SUPT16H
GTF2E2	SUPT16H
H2AFV	SUPT16H
H2AFX	SUPT16H
H2AFZ	SUPT16H
H3F3A	SUPT16H
H3F3B	SUPT16H
HDAC2	SUPT16H
HDAC3	SUPT16H
HIRA	SUPT16H
HIST1H4C	SUPT16H
HIST1H4D	SUPT16H
HIST1H4E	SUPT16H
HIST1H4H	SUPT16H
HIST1H4I	SUPT16H
HIST1H4J	SUPT16H
HIST1H4K	SUPT16H
HIST1H4L	SUPT16H
HIST4H4	SUPT16H
HMGB1	SUPT16H
HMGB2	SUPT16H
HMGB3	SUPT16H
KAT2A	SUPT16H
KAT5	SUPT16H
MYST2	SUPT16H
NAP1L1	SUPT16H
NAP1L4	SUPT16H
NEK9	SUPT16H
POLA1	SUPT16H
POLD1	SUPT16H
POLR2A	SUPT16H
POLR2C	SUPT16H
POLR2E	SUPT16H
PSMC5	SUPT16H
PSMC6	SUPT16H
RCC1	SUPT16H
SMARCA5	SUPT16H
SSRP1	SUPT16H
ATXN7	SUPT3H
BTAF1	SUPT3H
KAT2A	SUPT3H
KAT2B	SUPT3H
MYC	SUPT3H
POLR2I	SUPT3H
SUPT16H	SUPT3H
EWSR1	SUPT4H1
IKBKG	SUPT5H
MAML3	SUPT5H
PCBD1	SUPT5H
SSBP3	SUPT5H
SUPT4H1	SUPT5H
DIS3	SUPT6H
EXOSC1	SUPT6H
EXOSC10	SUPT6H
EXOSC2	SUPT6H
EXOSC5	SUPT6H
EXOSC7	SUPT6H
POLR2A	SUPT6H
SSRP1	SUPT6H
SUPT16H	SUPT6H
PTN	SUPT7L
SUPT3H	SUPT7L
POLRMT	SUPV3L1
COX10	SURF1
COX11	SURF1
COX15	SURF1
COX5A	SURF1
MT-CO1	SURF1
BCL11B	SUV39H1
CBX1	SUV39H1
CBX4	SUV39H1
CBX5	SUV39H1
CREBBP	SUV39H1
Cbx5	SUV39H1
DNMT1	SUV39H1
DNMT3A	SUV39H1
EP300	SUV39H1
HDAC1	SUV39H1
HDAC10	SUV39H1
HDAC2	SUV39H1
HDAC3	SUV39H1
HDAC4	SUV39H1
HDAC5	SUV39H1
HDAC9	SUV39H1
MBD1	SUV39H1
MECP2	SUV39H1
MYOD1	SUV39H1
PML	SUV39H1
PRAM1	SUV39H1
PRDM1	SUV39H1
RB1	SUV39H1
RBBP4	SUV39H1
RBBP7	SUV39H1
RBL1	SUV39H1
RBL2	SUV39H1
RRP8	SUV39H1
RUNX1	SUV39H1
SBF1	SUV39H1
SMAD1	SUV39H1
Cggbp1	SUV39H2
EWSR1	SUV39H2
HDAC1	SUV39H2
HDAC2	SUV39H2
SASH1	SUV39H2
RB1	SUV420H2
RBL1	SUV420H2
RBL2	SUV420H2
AEBP2	SUZ12
CREB1	SUZ12
CTCF	SUZ12
EED	SUZ12
EWSR1	SUZ12
EZH1	SUZ12
EZH2	SUZ12
GTF2I	SUZ12
HDAC1	SUZ12
HDAC2	SUZ12
JARID2	SUZ12
KDM5A	SUZ12
RBBP4	SUZ12
RBBP7	SUZ12
SETD8	SUZ12
SETDB1	SUZ12
SNAI1	SUZ12
LAMA5	SV2A
AR	SVIL
ESR1	SVIL
LUC7L2	SVIL
NR3C1	SVIL
P2RX7	SVIL
PPARG	SVIL
AMFR	SVIP
CANX	SVIP
DERL1	SVIP
GOLGA1	SVIP
NPLOC4	SVIP
NCL	SWAP70
NPM1	SWAP70
PARP1	SWAP70
RPL29	SYBU
REC8	SYCP3
SMC1A	SYCP3
CCNDBP1	SYF2
CDC5L	SYF2
MCM3	SYF2
BLNK	SYK
BTK	SYK
CBL	SYK
CBLB	SYK
CD19	SYK
CD22	SYK
CD3E	SYK
CD4	SYK
CD72	SYK
CD79A	SYK
CD79B	SYK
CRKL	SYK
CSF1	SYK
CSF2RB	SYK
CSF3R	SYK
CTTN	SYK
DUSP3	SYK
EGFR	SYK
EPOR	SYK
ERBB2	SYK
ERBB3	SYK
ERBB4	SYK
FCER1G	SYK
FCGR1A	SYK
FCGR2A	SYK
FCRL3	SYK
FGR	SYK
FYN	SYK
GAB2	SYK
GRB2	SYK
HCLS1	SYK
HNRNPU	SYK
IL15RA	SYK
IL2RB	SYK
ITGB2	SYK
LAX1	SYK
LCK	SYK
LCP2	SYK
MAP4K1	SYK
MAPK3	SYK
MS4A2	SYK
NFAM1	SYK
PIK3R1	SYK
PIK3R2	SYK
PLCG1	SYK
PLCG2	SYK
POU2AF1	SYK
PRKCA	SYK
PRKD1	SYK
PTK2	SYK
PTK2B	SYK
PTPN6	SYK
PXN	SYK
RPS6KA1	SYK
SELPLG	SYK
SH3BP2	SYK
SHC1	SYK
SIRPB1	SYK
SLA	SYK
SLC4A1	SYK
SNCA	SYK
SRC	SYK
STAT1	SYK
STAT3	SYK
STAT5A	SYK
CPSF2	SYMPK
HSF1	SYMPK
AMPH	SYN1
BLM	SYN1
CAMK1	SYN1
CAMK2G	SYN1
CDK5	SYN1
CRK	SYN1
GRB2	SYN1
KAT5	SYN1
MAP2	SYN1
MAPK3	SYN1
NOS1AP	SYN1
PAK1	SYN1
PAK2	SYN1
PFN2	SYN1
PIK3R1	SYN1
PLCG1	SYN1
PRKACA	SYN1
SPTAN1	SYN1
SRC	SYN1
SYN1	SYN2
NOS1AP	SYN3
SYN1	SYN3
DES	SYNC
DTNA	SYNC
A1CF	SYNCRIP
APOBEC1	SYNCRIP
CDK9	SYNCRIP
CSDE1	SYNCRIP
EPRS	SYNCRIP
GAPDH	SYNCRIP
GRB2	SYNCRIP
H2AFX	SYNCRIP
HABP4	SYNCRIP
HNRNPA1	SYNCRIP
HNRNPD	SYNCRIP
HNRNPH1	SYNCRIP
INSR	SYNCRIP
KHDRBS2	SYNCRIP
MEPCE	SYNCRIP
PABPC1	SYNCRIP
PLCG1	SYNCRIP
PRMT1	SYNCRIP
PRMT8	SYNCRIP
PTPN11	SYNCRIP
SF3A2	SYNCRIP
SHANK1	SYNCRIP
SIRT1	SYNCRIP
ACTC1	SYNE1
APC	SYNE1
CAPN1	SYNE1
CDC42	SYNE1
DISC1	SYNE1
EMD	SYNE1
LMNA	SYNE1
MUSK	SYNE1
PTEN	SYNE1
ACTC1	SYNE2
DLG3	SYNGAP1
DLG4	SYNGAP1
GRIN2A	SYNGAP1
GRIN2B	SYNGAP1
GRIN2D	SYNGAP1
PDGFRB	SYNGAP1
AMPH	SYNJ1
CDK5	SYNJ1
CLTC	SYNJ1
EPHB2	SYNJ1
EPS15	SYNJ1
GRB2	SYNJ1
ITSN1	SYNJ1
PACSIN1	SYNJ1
PACSIN2	SYNJ1
PACSIN3	SYNJ1
PPP3CA	SYNJ1
SH3GL1	SYNJ1
SH3GL2	SYNJ1
SH3GLB1	SYNJ1
SH3KBP1	SYNJ1
SNX9	SYNJ1
AMPH	SYNJ2
CLTC	SYNJ2
GRB2	SYNJ2
NCK1	SYNJ2
PIK3R1	SYNJ2
RAC1	SYNJ2
SH3GL2	SYNJ2
SYNJ1	SYNJ2
ACVR2A	SYNJ2BP
ACVR2B	SYNJ2BP
LRP1	SYNJ2BP
LRP2	SYNJ2BP
LRP8	SYNJ2BP
RALBP1	SYNJ2BP
SYNJ2	SYNJ2BP
DTNA	SYNM
AP1G1	SYNRG
AP1G2	SYNRG
GGA1	SYNRG
GGA3	SYNRG
SCAMP1	SYNRG
AP1G1	SYP
EPOR	SYP
GRB2	SYP
SIAH2	SYP
STX1A	SYP
C6orf15	SYT1
CACNA1A	SYT1
CACNB3	SYT1
CACNB4	SYT1
CALM3	SYT1
CHGA	SYT1
CHGB	SYT1
FGF1	SYT1
GOLM1	SYT1
IKBKG	SYT1
NR3C1	SYT1
PPARG	SYT1
RIMS1	SYT1
S100A13	SYT1
SIN3A	SYT1
SNAP25	SYT1
STON2	SYT1
STX1A	SYT1
STX2	SYT1
STX3	SYT1
STX4	SYT1
SV2B	SYT1
SV2C	SYT1
SYNCRIP	SYT1
APPBP2	SYT11
PARK2	SYT11
SYNCRIP	SYT11
CCDC85B	SYT17
CHMP4A	SYT17
NINL	SYT17
STON2	SYT2
SYNCRIP	SYT2
SGTA	SYT4
STX1A	SYT4
STX2	SYT4
STX3	SYT4
STX4	SYT4
SYNCRIP	SYT4
SYT1	SYT4
RAB1A	SYT5
SHANK1	SYT5
PRKCB	SYT6
STX1A	SYT7
STX2	SYT7
STX3	SYT7
STX4	SYT7
SYNCRIP	SYT7
SYNCRIP	SYT8
CSNK1A1	SYT9
SNAP25	SYT9
SYNCRIP	SYT9
NCF1	SYTL1
NCF2	SYTL1
RAB27A	SYTL1
RAB27B	SYTL1
RAB27A	SYTL2
RAB27B	SYTL2
RAB27A	SYTL3
CCDC85B	SYTL4
INS	SYTL4
RAB27A	SYTL4
RAB27B	SYTL4
RAB3A	SYTL4
RAB8A	SYTL4
STX1A	SYTL4
STXBP1	SYTL4
RAB27A	SYTL5
RAB3A	SYTL5
ATN1	SYVN1
ERN1	SYVN1
ERN2	SYVN1
GPR37	SYVN1
HERPUD1	SYVN1
HMGCR	SYVN1
NPLOC4	SYVN1
PSMD14	SYVN1
SVIP	SYVN1
SRSF1	Safb
SRSF6	Safb
SRSF9	Safb
INSIG1	Scap
NF2	Schip1
PARK2	Sept5
FGFR3	Sh2b1
CD84	Sh2d1b1
LY9	Sh2d1b1
SLAMF1	Sh2d1b1
RACGAP1	Sh3rf1
SHANK1	Sharpin
COPS2	Sin3a
MNT	Sin3a
MXD1	Sin3b
REST	Sin3b
SMAD1	Sip1
SMAD2	Sip1
SMAD3	Sip1
CPNE2	Skil
CPNE4	Skil
SLC9A3	Slc9a3r1
NCOA1	Smarce1
ATXN1L	Smr
STX1A	Snap23
STX2	Snap23
STX3	Snap23
STX4	Snap23
STX1A	Snap25
STX2	Snap25
STX3	Snap25
STX4	Snap25
RBCK1	Socs6
CPNE4	Spnb2
NCOA6	Srf
SRF	Ssrp1
DLG3	Sstr2
SHANK2	Sstr2
SNTA1	Sstr2
CENPJ	Stat5a
STX3	Stx17
STXBP1	Stx5
GLI1	Su(fu)
CDK5R1	Suds3
GLI1	Sufu
GLI3	Sufu
SAP18	Sufu
C9orf78	Supt5h
DBN1	Supt5h
GTF3C1	Supt5h
IK	Supt5h
KIAA1377	Supt5h
MED31	Supt5h
PHYHIP	Supt5h
PNO1	Supt5h
PPIA	Supt5h
RPL8	Supt5h
SAP30BP	Supt5h
BMPR1A	TAB1
DNAJA1	TAB1
HSP90AA1	TAB1
HSPA1B	TAB1
HSPA1L	TAB1
HSPA4	TAB1
HSPA4L	TAB1
HSPA5	TAB1
HSPA8	TAB1
IRAK1	TAB1
MAP3K7	TAB1
MAPK11	TAB1
MAPK14	TAB1
NR2C2	TAB1
SMAD6	TAB1
SMAD7	TAB1
C1QBP	TAB2
EIF2AK2	TAB2
HDAC1	TAB2
HDAC3	TAB2
HDAC5	TAB2
HSP90AA1	TAB2
IRAK1	TAB2
MAP3K7	TAB2
NCOR1	TAB2
NFKB1	TAB2
NR2C2	TAB2
NUMBL	TAB2
RIPK1	TAB2
RUVBL2	TAB2
TAB1	TAB2
C21orf7	TAB3
MAP3K7	TAB3
TAB1	TAB3
TAB2	TAB3
BAT3	TAC1
FN1	TAC1
MEP1A	TAC1
PREP	TAC1
CCDC90B	TAC3
FEZ1	TAC3
GPRASP1	TAC3
IKBKAP	TAC3
PTN	TAC3
TAC1	TAC4
CKAP5	TACC1
LSM7	TACC1
SNRPG	TACC1
HMG20B	TACC2
KAT2A	TACC2
AKAP9	TACC3
MBD2	TACC3
SAT1	TACO1
GRK5	TACR1
TAC1	TACR1
TAC3	TACR1
TAC4	TACR1
TAC1	TACR2
TAC3	TACR2
TAC4	TACR2
TAC1	TACR3
TAC3	TACR3
TAC4	TACR3
BTAF1	TADA2A
CHD1	TADA2A
ELP3	TADA2A
ERN1	TADA2A
EXOC8	TADA2A
FAM107A	TADA2A
HGS	TADA2A
KAT2A	TADA2A
KAT2B	TADA2A
KAT5	TADA2A
MYC	TADA2A
NGG1	TADA2A
NR3C1	TADA2A
POLR2A	TADA2A
POLR2I	TADA2A
POLR3K	TADA2A
SIRT1	TADA2A
SMARCA4	TADA2A
SUPT3H	TADA2A
ANKRD12	TADA3
CCDC101	TADA3
EIF3J	TADA3
HSPA8	TADA3
MYC	TADA3
RFX1	TADA3
SAP18	TADA3
TADA2A	TADA3
APC	TAF1
ASF1A	TAF1
ASF1B	TAF1
CCNA2	TAF1
CCND1	TAF1
CSNK2A1	TAF1
EDF1	TAF1
EWSR1	TAF1
FOS	TAF1
GTF2A1	TAF1
GTF2E1	TAF1
HSF1	TAF1
KAT2A	TAF1
KAT2B	TAF1
MAX	TAF1
MDM2	TAF1
MSX1	TAF1
RANBP2	TAF1
RB1	TAF1
RBL1	TAF1
RBL2	TAF1
RELA	TAF1
SUB1	TAF1
ATXN7	TAF10
ATXN7L3	TAF10
ENY2	TAF10
ESR1	TAF10
FANCA	TAF10
FTL	TAF10
GTF2B	TAF10
GTF3C5	TAF10
KAT2A	TAF10
KAT2B	TAF10
MED7	TAF10
MYC	TAF10
POLR2A	TAF10
POLR2B	TAF10
POLR2E	TAF10
POLR3B	TAF10
PSMC5	TAF10
SETD7	TAF10
SMARCA4	TAF10
SMARCC1	TAF10
SNAPC4	TAF10
SUPT3H	TAF10
SUPT7L	TAF10
TADA2A	TAF10
TAF1	TAF10
CPSF1	TAF11
GTF2B	TAF11
GTF2E1	TAF11
GTF2F1	TAF11
LZTR1	TAF11
POLR2A	TAF11
RELA	TAF11
TAF1	TAF11
TAF10	TAF11
ATF7	TAF12
ATXN7	TAF12
BTAF1	TAF12
CPSF1	TAF12
GTF2B	TAF12
KAT2B	TAF12
MYC	TAF12
SUPT3H	TAF12
TADA2A	TAF12
TAF1	TAF12
TAF10	TAF12
TAF11	TAF12
CNOT3	TAF13
CNOT4	TAF13
CNOT6	TAF13
CPSF1	TAF13
PARP1	TAF13
POLR1A	TAF13
TAF1	TAF13
TAF10	TAF13
TAF11	TAF13
TAF12	TAF13
POLR2C	TAF15
POLR2E	TAF15
POLR2G	TAF15
PRMT1	TAF15
SAFB	TAF15
TAF1	TAF15
TAF11	TAF15
TAF12	TAF15
TAF13	TAF15
ANP32A	TAF1A
CD3EAP	TAF1A
SET	TAF1A
EP300	TAF1B
TAF1A	TAF1B
HAP1	TAF1D
POLB	TAF1D
POLR1A	TAF1D
POLR1B	TAF1D
POLR1C	TAF1D
PTN	TAF1D
TAF10	TAF3
AHR	TAF4
ATF7	TAF4
CBX5	TAF4
CREM	TAF4
GTF2A1	TAF4
KAT2A	TAF4
SP1	TAF4
SUPT3H	TAF4
TAF1	TAF4
TAF10	TAF4
TAF11	TAF4
TAF12	TAF4
TAF13	TAF4
GTF2A1	TAF4B
RELA	TAF4B
TAF12	TAF4B
BTAF1	TAF5
CPSF1	TAF5
EDF1	TAF5
GTF2A1	TAF5
KAT2A	TAF5
KAT2B	TAF5
SUPT3H	TAF5
TADA2A	TAF5
TAF1	TAF5
TAF10	TAF5
TAF11	TAF5
TAF12	TAF5
TAF13	TAF5
TAF15	TAF5
TAF4	TAF5
CEBPE	TAF5L
KAT2B	TAF5L
MYC	TAF5L
TAF10	TAF5L
BTAF1	TAF6
CIITA	TAF6
GTF2A1	TAF6
GTF2E1	TAF6
KAT2A	TAF6
KAT2B	TAF6
RELA	TAF6
SH3KBP1	TAF6
SUPT3H	TAF6
TADA2A	TAF6
TAF1	TAF6
TAF10	TAF6
TAF11	TAF6
TAF12	TAF6
TAF13	TAF6
TAF4	TAF6
TAF5	TAF6
TAF5L	TAF6
KAT2B	TAF6L
MYC	TAF6L
STX11	TAF6L
AHR	TAF7
CCNT1	TAF7
CPSF1	TAF7
ETV4	TAF7
GATA1	TAF7
HSF1	TAF7
IKBKG	TAF7
SETD7	TAF7
SP1	TAF7
TAF1	TAF7
TAF10	TAF7
TAF11	TAF7
TAF12	TAF7
TAF15	TAF7
TAF4	TAF7
TAF5	TAF7
TAF6	TAF7
TAF1	TAF7L
TAF13	TAF7L
TAF1	TAF8
TAF10	TAF8
TAF11	TAF8
TAF12	TAF8
TAF4	TAF8
TAF5	TAF8
TAF6	TAF8
TAF7	TAF8
BTAF1	TAF9
C7orf64	TAF9
COIL	TAF9
DRAP1	TAF9
EEF1A1	TAF9
GTF2B	TAF9
KAT2A	TAF9
KAT2B	TAF9
MYC	TAF9
RPS14	TAF9
SUPT3H	TAF9
SUPT7L	TAF9
TADA2A	TAF9
TAF1	TAF9
TAF10	TAF9
TAF11	TAF9
TAF12	TAF9
TAF13	TAF9
TAF4	TAF9
TAF5	TAF9
TAF6	TAF9
TAF6L	TAF9
TAF7	TAF9
TAF8	TAF9
BTAF1	TAF9B
DRAP1	TAF9B
KAT2A	TAF9B
KAT2B	TAF9B
RUNX1T1	TAF9B
SS18L1	TAF9B
TADA2A	TAF9B
TAF10	TAF9B
TAF13	TAF9B
TAF5	TAF9B
TAF6	TAF9B
ACTA1	TAGLN
PLS3	TAGLN
PLS3	TAGLN3
CIAPIN1	TAH18
CBFA2T2	TAL1
CBFA2T3	TAL1
EP300	TAL1
GATA1	TAL1
GATA2	TAL1
GATA3	TAL1
HDAC1	TAL1
HDAC2	TAL1
KAT2B	TAL1
LDB1	TAL1
LMO1	TAL1
LMO2	TAL1
MAPK3	TAL1
NCAPG2	TAL1
PRKCQ	TAL1
RUNX1T1	TAL1
SIN3A	TAL1
SKP2	TAL1
SP1	TAL1
SSBP2	TAL1
SSBP3	TAL1
STUB1	TAL1
CBFA2T2	TAL2
LMO1	TAL2
LMO2	TAL2
MAPK3	TAL2
PCBD2	TAL2
RUNX1T1	TAL2
EIF6	TALDO1
G6PD	TALDO1
NAA38	TALDO1
RPE	TALDO1
DLG4	TANC1
DLGAP1	TANC1
GRIA1	TANC1
GRIN2B	TANC1
HOMER1	TANC1
INA	TANC1
MINK1	TANC1
CHUK	TANK
IKBKB	TANK
IKBKE	TANK
IKBKG	TANK
IRF3	TANK
IRF7	TANK
KARS	TANK
MAP2K3	TAOK1
MARK1	TAOK1
GRB2	TAOK2
MAP2K3	TAOK2
MAP2K6	TAOK2
B2M	TAP1
KRTAP4-12	TAP1
MDFI	TAP1
TAP1	TAP2
CALR	TAPBP
COPB1	TAPBP
HLA-C	TAPBP
PDIA3	TAPBP
DICER1	TARBP2
EIF2AK2	TARBP2
IKBKG	TARBP2
KCNIP3	TARBP2
MED21	TARBP2
NEUROG1	TARBP2
RBM14	TARBP2
EXOSC10	TARDBP
HNRNPA1	TARDBP
NSFL1C	TARDBP
SETDB1	TARDBP
TAS1R1	TAS1R3
TAS1R2	TAS1R3
GTF2A1	TASP1
MLL	TASP1
GRN	TAT
MDFIC	TAT
NCOA2	TAT
ARHGAP1	TAX1BP1
RNF11	TAX1BP1
STARD13	TAX1BP1
GATA1	TAX1BP3
CHGB	TAZ
RUNX1	TAZ
SLC9A3R1	TBC1D10A
SLC9A3R2	TBC1D10A
ASCC2	TBC1D17
CALCOCO1	TBC1D17
CCT5	TBC1D17
CDKN2D	TBC1D17
FBL	TBC1D17
GTF3C1	TBC1D17
OPTN	TBC1D17
RAB1A	TBC1D17
TAX1BP1	TBC1D17
FEZ1	TBC1D25
FEZ2	TBC1D25
AP2M1	TBC1D5
GABARAPL2	TBC1D5
HNF1A	TBCA
GAN	TBCB
RP11-631M21.2	TBCB
ARL2	TBCD
SNX15	TBCD
HLA-C	TBCE
PSMD2	TBCE
TBCB	TBCE
TBCD	TBCE
CALM3	TBK1
CYLD	TBK1
HNRNPM	TBK1
HSP90AA1	TBK1
HSPA1B	TBK1
HSPA5	TBK1
IKBKB	TBK1
IKBKE	TBK1
IKBKG	TBK1
IRF3	TBK1
IRF5	TBK1
IRF7	TBK1
MAVS	TBK1
NCK1	TBK1
NFKB1	TBK1
NFKB2	TBK1
NFKBIA	TBK1
OPTN	TBK1
REL	TBK1
RELA	TBK1
SIKE1	TBK1
SKP1	TBK1
TANK	TBK1
TBK1	TBKBP1
CACYBP	TBL1X
CTBP1	TBL1X
CTNNB1	TBL1X
HDAC3	TBL1X
HDAC5	TBL1X
HIST1H4C	TBL1X
HR	TBL1X
NCOR1	TBL1X
NCOR2	TBL1X
SKP1	TBL1X
TAB2	TBL1X
CORO2A	TBL1XR1
HDAC3	TBL1XR1
HIST1H4C	TBL1XR1
NCOR1	TBL1XR1
NEURL4	TBL1XR1
TBL1X	TBL1XR1
APPBP2	TBL3
BMS1	TBL3
BYSL	TBL3
CACNB4	TBL3
DCAF13	TBL3
EMG1	TBL3
FBL	TBL3
IMP3	TBL3
IMP4	TBL3
ITSN2	TBL3
KRR1	TBL3
MPHOSPH10	TBL3
NAT10	TBL3
NOC4L	TBL3
NOP56	TBL3
NOP58	TBL3
PWP2	TBL3
RBBP7	TBL3
RRP9	TBL3
SFN	TBL3
ABT1	TBP
AHR	TBP
AR	TBP
ASF1B	TBP
ATF4	TBP
BCL3	TBP
BRF1	TBP
BRF2	TBP
BTAF1	TBP
CAND2	TBP
CBX5	TBP
CD3EAP	TBP
CHD1	TBP
CITED2	TBP
CNOT3	TBP
CNOT6	TBP
CREM	TBP
CSNK2A1	TBP
CSNK2A2	TBP
CSNK2B	TBP
CTBP1	TBP
DR1	TBP
DRAP1	TBP
E2F1	TBP
EDF1	TBP
EIF5A	TBP
ESR1	TBP
FOS	TBP
FOXF2	TBP
GTF2A1	TBP
GTF2B	TBP
GTF2E1	TBP
GTF2E2	TBP
GTF2F1	TBP
GTF2H3	TBP
GTF2H4	TBP
GTF3C2	TBP
GTF3C3	TBP
GTF3C4	TBP
GTF3C5	TBP
HAP1	TBP
HMGB1	TBP
HNRNPK	TBP
HSF1	TBP
HSP90AA1	TBP
IKZF1	TBP
IPO5	TBP
JUND	TBP
KAT2A	TBP
KAT2B	TBP
KDM5A	TBP
KLF5	TBP
MDM2	TBP
MSX1	TBP
MYC	TBP
NACA	TBP
NCOA1	TBP
NCOA6	TBP
NFKBIB	TBP
NFYB	TBP
NFYC	TBP
NHP2	TBP
NOP58	TBP
NR3C1	TBP
PAX3	TBP
PAX6	TBP
PFKM	TBP
PIAS1	TBP
PIAS3	TBP
POLE3	TBP
POLR2A	TBP
POLR2C	TBP
POLR2G	TBP
POLR3C	TBP
POLR3F	TBP
POU2F1	TBP
POU2F2	TBP
PSMC2	TBP
PSMC3	TBP
PSMC5	TBP
PSMD13	TBP
PSMD4	TBP
RB1	TBP
REL	TBP
RELA	TBP
RRN3	TBP
RUVBL1	TBP
RUVBL2	TBP
RXRA	TBP
SET	TBP
SMARCA2	TBP
SMARCA4	TBP
SMARCB1	TBP
SNAPC1	TBP
SNAPC2	TBP
SNAPC4	TBP
SP1	TBP
SPI1	TBP
SPIB	TBP
STON1-GTF2A1L	TBP
SUB1	TBP
SUPT16H	TBP
SUPT3H	TBP
TADA2A	TBP
TAF1	TBP
TAF10	TBP
TAF11	TBP
TAF12	TBP
TAF13	TBP
TAF15	TBP
TAF1A	TBP
TAF1B	TBP
TAF1D	TBP
TAF1L	TBP
TAF2	TBP
TAF3	TBP
TAF4	TBP
TAF5	TBP
TAF5L	TBP
TAF6	TBP
TAF7	TBP
TAF7L	TBP
TAF9	TBP
TAF9B	TBP
BRF1	TBPL1
GTF2A1	TBPL1
GTF2B	TBPL1
NDUFA6	TBPL1
NF1	TBPL1
POLR2G	TBPL1
RAB35	TBPL1
RPL10	TBPL1
TAF1	TBPL1
TAF10	TBPL1
TAF4	TBPL1
TAF5	TBPL1
TAF6	TBPL1
TBP	TBPL1
BRF1	TBPL2
BTAF1	TBPL2
DR1	TBPL2
DRAP1	TBPL2
EDF1	TBPL2
GTF2A1	TBPL2
GTF2B	TBPL2
GTF2H3	TBPL2
KAT2A	TBPL2
KAT2B	TBPL2
NFYC	TBPL2
POLR2A	TBPL2
POLR2C	TBPL2
POLR2G	TBPL2
RUVBL1	TBPL2
RUVBL2	TBPL2
SUPT16H	TBPL2
TADA2A	TBPL2
TAF1	TBPL2
TAF10	TBPL2
TAF12	TBPL2
TAF13	TBPL2
TAF3	TBPL2
TAF5	TBPL2
TAF5L	TBPL2
TAF6	TBPL2
TAF9	TBPL2
TAF9B	TBPL2
TBPL1	TBPL2
CASK	TBR1
CDKN2A	TBRG1
PTN	TBRG4
NR5A1	TBX19
CEBPE	TBX2
LZTR1	TBX2
NKX2-5	TBX2
HOXC11	TBX21
GATA4	TBX5
NKX2-5	TBX5
GNAQ	TBXA2R
NME2	TBXA2R
ANKRD2	TCAP
MDM2	TCAP
MSTN	TCAP
MYOZ1	TCAP
MYOZ2	TCAP
MYOZ3	TCAP
SMURF2	TCAP
POLR2A	TCEA1
AKT1S1	TCEA2
CAMKV	TCEA2
CENPT	TCEA2
DNAJB9	TCEA2
FAM190B	TCEA2
FBF1	TCEA2
GTF2B	TCEA2
MAGEA11	TCEA2
MARK3	TCEA2
POLR2A	TCEA2
POLR2B	TCEA2
POLR2C	TCEA2
POLR2G	TCEA2
POLR2I	TCEA2
POLR2L	TCEA2
RPA1	TCEA2
SH3GL2	TCEA2
TAX1BP3	TCEA2
HOXB6	TCEAL1
C1orf190	TCEANC
CCDC85B	TCEANC
MAGEA11	TCEANC
NINL	TCEANC
RAD54B	TCEANC
ASB9	TCEB1
CUL2	TCEB1
CUL5	TCEB1
HIF1A	TCEB1
HLTF	TCEB1
MSH2	TCEB1
PRKAG1	TCEB1
PSMD4	TCEB1
RBX1	TCEB1
SERTAD1	TCEB1
SOCS4	TCEB1
SOCS5	TCEB1
ASB2	TCEB2
ASB4	TCEB2
ASB8	TCEB2
CEBPE	TCEB2
CUL2	TCEB2
CUL5	TCEB2
RBX1	TCEB2
SOCS1	TCEB2
SOCS2	TCEB2
SOCS3	TCEB2
SOCS4	TCEB2
SOCS6	TCEB2
TCEB1	TCEB2
REXO1	TCEB3
TCEB1	TCEB3
TCEB2	TCEB3
C19orf50	TCEB3B
CALCOCO2	TCEB3B
CBX5	TCEB3B
Cep70	TCEB3B
DVL2	TCEB3B
KRTAP4-12	TCEB3B
SOHLH2	TCEB3B
TCEB1	TCEB3B
TCEB2	TCEB3B
FANCA	TCERG1
FANCC	TCERG1
GRB2	TCERG1
HNRNPH1	TCERG1
HNRNPM	TCERG1
HSPA1B	TCERG1
HSPA4	TCERG1
HSPA5	TCERG1
HSPA8	TCERG1
PCBP1	TCERG1
POLR2A	TCERG1
SETDB1	TCERG1
SF3A1	TCERG1
SF3A2	TCERG1
SF3A3	TCERG1
ASCL4	TCF12
CBFA2T3	TCF12
EP300	TCF12
HAND1	TCF12
ID1	TCF12
ID2	TCF12
ID3	TCF12
MSC	TCF12
MYOD1	TCF12
NCOR1	TCF12
OLIG3	TCF12
PRSS23	TCF12
PTF1A	TCF12
SOX10	TCF12
SOX8	TCF12
TAL1	TCF12
TAL2	TCF12
LZTR1	TCF19
NGFR	TCF19
ESR1	TCF20
MAPK14	TCF20
RNF4	TCF20
SMAD1	TCF20
APEX1	TCF21
APLP1	TCF21
GTF3C5	TCF21
HOXB6	TCF21
TCF12	TCF21
TCF12	TCF23
MAGEA11	TCF25
SAT1	TCF25
AEBP1	TCF3
ASCL1	TCF3
ASCL3	TCF3
ATOH1	TCF3
BAZ1B	TCF3
BHLHA15	TCF3
CALM3	TCF3
CBFA2T3	TCF3
CREBBP	TCF3
CTNNB1	TCF3
EP300	TCF3
FERD3L	TCF3
HAND1	TCF3
HAND2	TCF3
HOXA1	TCF3
ID1	TCF3
ID2	TCF3
ID3	TCF3
KAT2B	TCF3
LDB1	TCF3
LMX1A	TCF3
LMX1B	TCF3
LYL1	TCF3
